2021-09-30,61975
2021-10-01,62435
2021-10-02,62435
2021-10-03,62435
2021-10-04,61993
2021-10-05,61736
2021-10-06,61975
2021-10-07,61878
2021-10-08,62246
2021-10-09,62246
2021-10-10,62246
2021-10-11,62246
2021-10-12,62602
2021-10-13,62907
2021-10-14,62528
2021-10-15,62762
2021-10-16,62762
2021-10-17,62762
2021-10-18,63884
2021-10-19,63527
2021-10-20,63330
2021-10-21,63351
2021-10-22,63592
2021-10-23,63592
2021-10-24,63592
2021-10-25,63669
2021-10-26,63544
2021-10-27,63464
2021-10-28,62865
2021-10-29,62928
2021-10-30,62928
2021-10-31,62928
2021-11-01,62928
2021-11-02,63350
2021-11-03,63675
2021-11-04,64019
2021-11-05,64316
2021-11-06,64316
2021-11-07,64316
2021-11-08,64336
2021-11-09,64038
2021-11-10,63468
2021-11-11,62857
2021-11-12,63067
2021-11-13,63067
2021-11-14,63067
2021-11-15,63642
2021-11-16,63861
2021-11-17,63950
2021-11-18,64712
2021-11-19,65387
2021-11-20,65387
2021-11-21,65387
2021-11-22,65233
2021-11-23,64142
2021-11-24,64001
2021-11-25,63770
2021-11-26,64316
2021-11-27,64316
2021-11-28,64316
2021-11-29,64027
2021-11-30,64459
2021-12-01,63986
2021-12-02,63425
2021-12-03,64137
2021-12-04,64137
2021-12-05,64137
2021-12-06,64051
2021-12-07,64272
2021-12-08,64272
2021-12-09,65333
2021-12-10,65462
2021-12-11,65462
2021-12-12,65462
2021-12-13,65886
2021-12-14,65164
2021-12-15,64799
2021-12-16,64903
2021-12-17,65353
2021-12-18,65353
2021-12-19,65353
2021-12-20,64537
2021-12-21,64569
2021-12-22,65484
2021-12-23,65783
2021-12-24,65585
2021-12-25,65585
2021-12-26,65585
2021-12-27,66073
2021-12-28,66074
2021-12-29,66039
2021-12-30,65588
2021-12-31,65673
2022-01-01,65673
2022-01-02,65673
2022-01-03,65460
2022-01-04,65948
2022-01-05,65954
2022-01-06,64728
2022-01-07,64134
2022-01-08,64134
2022-01-09,64134
2022-01-10,63704
2022-01-11,63510
2022-01-12,63823
2022-01-13,64164
2022-01-14,63659
2022-01-15,63659
2022-01-16,63659
2022-01-17,62899
2022-01-18,63356
2022-01-19,62749
2022-01-20,62259
2022-01-21,61802
2022-01-22,61802
2022-01-23,61802
2022-01-24,61059
2022-01-25,60483
2022-01-26,60445
2022-01-27,60285
2022-01-28,59626
2022-01-29,59626
2022-01-30,59626
2022-01-31,60264
2022-02-01,60498
2022-02-02,60819
2022-02-03,61329
2022-02-04,61455
2022-02-05,61455
2022-02-06,61455
2022-02-07,61925
2022-02-08,62060
2022-02-09,62063
2022-02-10,62565
2022-02-11,61443
2022-02-12,61443
2022-02-13,61443
2022-02-14,61139
2022-02-15,60795
2022-02-16,61033
2022-02-17,61081
2022-02-18,60630
2022-02-19,60630
2022-02-20,60630
2022-02-21,60011
2022-02-22,60008
2022-02-23,59408
2022-02-24,58738
2022-02-25,58731
2022-02-26,58731
2022-02-27,58731
2022-02-28,59651
2022-03-01,59284
2022-03-02,59219
2022-03-03,59600
2022-03-04,59004
2022-03-05,59004
2022-03-06,59004
2022-03-07,58588
2022-03-08,57462
2022-03-09,57332
2022-03-10,57604
2022-03-11,57880
2022-03-12,57880
2022-03-13,57880
2022-03-14,57429
2022-03-15,56997
2022-03-16,56872
2022-03-17,57808
2022-03-18,58259
2022-03-19,58259
2022-03-20,58259
2022-03-21,58932
2022-03-22,58973
2022-03-23,58951
2022-03-24,58839
2022-03-25,58746
2022-03-26,58746
2022-03-27,58746
2022-03-28,58583
2022-03-29,58054
2022-03-30,58368
2022-03-31,59202
2022-04-01,58978
2022-04-02,58978
2022-04-03,58978
2022-04-04,59003
2022-04-05,59003
2022-04-06,58766
2022-04-07,58844
2022-04-08,59549
2022-04-09,59549
2022-04-10,59549
2022-04-11,59774
2022-04-12,59538
2022-04-13,58875
2022-04-14,59026
2022-04-15,59026
2022-04-16,59026
2022-04-17,59026
2022-04-18,59494
2022-04-19,59533
2022-04-20,59495
2022-04-21,59494
2022-04-22,59141
2022-04-23,59141
2022-04-24,59141
2022-04-25,58935
2022-04-26,59147
2022-04-27,58425
2022-04-28,58492
2022-04-29,59480
2022-04-30,59480
2022-05-01,59480
2022-05-02,59111
2022-05-03,59338
2022-05-04,59286
2022-05-05,59915
2022-05-06,59429
2022-05-07,59429
2022-05-08,59429
2022-05-09,58605
2022-05-10,58188
2022-05-11,58007
2022-05-12,57520
2022-05-13,57689
2022-05-14,57689
2022-05-15,57689
2022-05-16,58229
2022-05-17,58419
2022-05-18,58898
2022-05-19,58154
2022-05-20,57914
2022-05-21,57914
2022-05-22,57914
2022-05-23,57713
2022-05-24,57995
2022-05-25,57950
2022-05-26,58158
2022-05-27,58417
2022-05-28,58417
2022-05-29,58417
2022-05-30,59073
2022-05-31,59656
2022-06-01,59313
2022-06-02,59026
2022-06-03,58883
2022-06-04,58883
2022-06-05,58883
2022-06-06,58649
2022-06-07,59141
2022-06-08,59791
2022-06-09,59071
2022-06-10,58739
2022-06-11,58739
2022-06-12,58739
2022-06-13,58417
2022-06-14,58321
2022-06-15,58356
2022-06-16,58428
2022-06-17,58044
2022-06-18,58044
2022-06-19,58044
2022-06-20,58333
2022-06-21,58333
2022-06-22,58924
2022-06-23,59002
2022-06-24,59696
2022-06-25,59696
2022-06-26,59696
2022-06-27,59696
2022-06-28,61405
2022-06-29,60829
2022-06-30,61114
2022-07-01,61344
2022-07-02,61344
2022-07-03,61344
2022-07-04,61561
2022-07-05,61292
2022-07-06,61849
2022-07-07,63005
2022-07-08,63036
2022-07-09,63036
2022-07-10,63036
2022-07-11,63378
2022-07-12,63852
2022-07-13,64411
2022-07-14,64486
2022-07-15,65732
2022-07-16,65732
2022-07-17,65732
2022-07-18,63552
2022-07-19,61458
2022-07-20,61525
2022-07-21,61258
2022-07-22,61815
2022-07-23,61815
2022-07-24,61815
2022-07-25,62109
2022-07-26,62692
2022-07-27,61587
2022-07-28,61968
2022-07-29,61978
2022-07-30,61978
2022-07-31,61978
2022-08-01,61885
2022-08-02,61224
2022-08-03,61109
2022-08-04,61792
2022-08-05,61795
2022-08-06,61795
2022-08-07,61795
2022-08-08,62384
2022-08-09,62201
2022-08-10,61703
2022-08-11,61756
2022-08-12,61689
2022-08-13,61689
2022-08-14,61689
2022-08-15,61689
2022-08-16,62148
2022-08-17,62148
2022-08-18,62634
2022-08-19,63613
2022-08-20,63613
2022-08-21,63613
2022-08-22,64344
2022-08-23,63876
2022-08-24,63101
2022-08-25,62652
2022-08-26,62921
2022-08-27,62921
2022-08-28,62921
2022-08-29,62010
2022-08-30,61229
2022-08-31,60462
2022-09-01,60953
2022-09-02,60478
2022-09-03,60478
2022-09-04,60478
2022-09-05,60034
2022-09-06,59409
2022-09-07,60122
2022-09-08,60008
2022-09-09,60031
2022-09-10,60031
2022-09-11,60031
2022-09-12,60930
2022-09-13,61967
2022-09-14,61723
2022-09-15,61940
2022-09-16,61940
2022-09-17,61940
2022-09-18,61940
2022-09-19,61940
2022-09-20,61334
2022-09-21,61313
2022-09-22,61368
2022-09-23,61074
2022-09-24,61074
2022-09-25,61074
2022-09-26,61164
2022-09-27,61599
2022-09-28,61317
2022-09-29,60684
2022-09-30,60011
2022-10-01,60011
2022-10-02,60011
2022-10-03,59688
2022-10-04,60148
2022-10-05,60019
2022-10-06,60583
2022-10-07,60563
2022-10-08,60563
2022-10-09,60563
2022-10-10,60563
2022-10-11,59504
2022-10-12,58512
2022-10-13,58273
2022-10-14,59065
2022-10-15,59065
2022-10-16,59065
2022-10-17,59307
2022-10-18,60740
2022-10-19,61363
2022-10-20,61121
2022-10-21,60831
2022-10-22,60831
2022-10-23,60831
2022-10-24,61392
2022-10-25,61505
2022-10-26,61197
2022-10-27,60711
2022-10-28,60341
2022-10-29,60341
2022-10-30,60341
2022-10-31,60341
2022-11-01,60341
2022-11-02,60368
2022-11-03,60301
2022-11-04,60568
2022-11-05,60568
2022-11-06,60568
2022-11-07,60725
2022-11-08,60344
2022-11-09,60016
2022-11-10,59471
2022-11-11,59692
2022-11-12,59692
2022-11-13,59692
2022-11-14,60221
2022-11-15,60816
2022-11-16,60731
2022-11-17,60612
2022-11-18,61314
2022-11-19,61314
2022-11-20,61314
2022-11-21,61909
2022-11-22,62729
2022-11-23,62349
2022-11-24,61956
2022-11-25,61601
2022-11-26,61601
2022-11-27,61601
2022-11-28,61581
2022-11-29,61174
2022-11-30,61138
2022-12-01,61279
2022-12-02,61278
2022-12-03,61278
2022-12-04,61278
2022-12-05,61107
2022-12-06,61096
2022-12-07,60646
2022-12-08,60646
2022-12-09,60338
2022-12-10,60338
2022-12-11,60338
2022-12-12,59436
2022-12-13,59336
2022-12-14,59622
2022-12-15,59697
2022-12-16,59679
2022-12-17,59679
2022-12-18,59679
2022-12-19,59896
2022-12-20,59907
2022-12-21,60076
2022-12-22,59845
2022-12-23,59041
2022-12-24,59041
2022-12-25,59041
2022-12-26,59620
2022-12-27,59763
2022-12-28,59560
2022-12-29,58444
2022-12-30,58888
2022-12-31,58888
2023-01-01,58888
2023-01-02,58888
2023-01-03,58655
2023-01-04,58383
2023-01-05,58816
2023-01-06,59027
2023-01-07,59027
2023-01-08,59027
2023-01-09,59231
2023-01-10,59217
2023-01-11,59166
2023-01-12,59146
2023-01-13,59394
2023-01-14,59394
2023-01-15,59394
2023-01-16,59723
2023-01-17,59626
2023-01-18,59545
2023-01-19,59060
2023-01-20,59712
2023-01-21,59712
2023-01-22,59712
2023-01-23,59656
2023-01-24,59623
2023-01-25,59193
2023-01-26,59197
2023-01-27,59540
2023-01-28,59540
2023-01-29,59540
2023-01-30,59621
2023-01-31,59754
2023-02-01,59452
2023-02-02,59051
2023-02-03,58749
2023-02-04,58749
2023-02-05,58749
2023-02-06,58726
2023-02-07,59060
2023-02-08,58868
2023-02-09,58473
2023-02-10,58650
2023-02-11,58650
2023-02-12,58650
2023-02-13,58692
2023-02-14,58617
2023-02-15,58337
2023-02-16,58314
2023-02-17,58394
2023-02-18,58394
2023-02-19,58394
2023-02-20,57930
2023-02-21,58073
2023-02-22,57828
2023-02-23,57636
2023-02-24,58031
2023-02-25,58031
2023-02-26,58031
2023-02-27,58434
2023-02-28,59238
2023-03-01,59159
2023-03-02,58649
2023-03-03,58490
2023-03-04,58490
2023-03-05,58490
2023-03-06,58719
2023-03-07,58349
2023-03-08,57623
2023-03-09,57805
2023-03-10,57313
2023-03-11,57313
2023-03-12,57313
2023-03-13,56568
2023-03-14,56624
2023-03-15,56547
2023-03-16,56743
2023-03-17,57262
2023-03-18,57262
2023-03-19,57262
2023-03-20,57394
2023-03-21,57225
2023-03-22,57646
2023-03-23,57422
2023-03-24,56963
2023-03-25,56963
2023-03-26,56963
2023-03-27,57085
2023-03-28,56992
2023-03-29,56828
2023-03-30,56760
2023-03-31,56964
2023-04-01,56964
2023-04-02,56964
2023-04-03,57299
2023-04-04,57927
2023-04-05,58193
2023-04-06,57977
2023-04-07,57977
2023-04-08,57977
2023-04-09,57977
2023-04-10,58218
2023-04-11,58676
2023-04-12,58475
2023-04-13,58087
2023-04-14,58002
2023-04-15,58002
2023-04-16,58002
2023-04-17,58140
2023-04-18,58454
2023-04-19,58096
2023-04-20,57823
2023-04-21,57360
2023-04-22,57360
2023-04-23,57360
2023-04-24,57016
2023-04-25,58045
2023-04-26,57595
2023-04-27,57107
2023-04-28,57284
2023-04-29,57284
2023-04-30,57284
2023-05-01,57284
2023-05-02,57657
2023-05-03,57552
2023-05-04,57380
2023-05-05,56964
2023-05-06,56964
2023-05-07,56964
2023-05-08,57169
2023-05-09,57310
2023-05-10,57022
2023-05-11,56905
2023-05-12,57300
2023-05-13,57300
2023-05-14,57300
2023-05-15,56702
2023-05-16,56826
2023-05-17,57246
2023-05-18,57467
2023-05-19,57441
2023-05-20,57441
2023-05-21,57441
2023-05-22,57606
2023-05-23,57859
2023-05-24,57689
2023-05-25,57612
2023-05-26,57510
2023-05-27,57510
2023-05-28,57510
2023-05-29,57417
2023-05-30,57317
2023-05-31,57276
2023-06-01,57263
2023-06-02,57357
2023-06-03,57357
2023-06-04,57357
2023-06-05,57791
2023-06-06,57741
2023-06-07,57943
2023-06-08,57829
2023-06-09,57724
2023-06-10,57724
2023-06-11,57724
2023-06-12,57713
2023-06-13,58971
2023-06-14,59142
2023-06-15,58995
2023-06-16,59278
2023-06-17,59278
2023-06-18,59278
2023-06-19,59143
2023-06-20,59154
2023-06-21,59154
2023-06-22,59073
2023-06-23,59171
2023-06-24,59171
2023-06-25,59171
2023-06-26,59171
2023-06-27,58889
2023-06-28,58644
2023-06-29,58570
2023-06-30,58734
2023-07-01,58734
2023-07-02,58734
2023-07-03,59128
2023-07-04,59331
2023-07-05,59219
2023-07-06,58984
2023-07-07,58695
2023-07-08,58695
2023-07-09,58695
2023-07-10,59058
2023-07-11,59550
2023-07-12,60159
2023-07-13,60360
2023-07-14,60724
2023-07-15,60724
2023-07-16,60724
2023-07-17,60931
2023-07-18,61367
2023-07-19,61310
2023-07-20,61187
2023-07-21,60805
2023-07-22,60805
2023-07-23,60805
2023-07-24,61593
2023-07-25,62135
2023-07-26,62569
2023-07-27,62445
2023-07-28,62413
2023-07-29,62413
2023-07-30,62413
2023-07-31,62829
2023-08-01,63845
2023-08-02,63637
2023-08-03,63318
2023-08-04,63437
2023-08-05,63437
2023-08-06,63437
2023-08-07,63197
2023-08-08,63588
2023-08-09,63732
2023-08-10,63510
2023-08-11,63158
2023-08-12,63158
2023-08-13,63158
2023-08-14,62777
2023-08-15,62777
2023-08-16,62406
2023-08-17,62144
2023-08-18,62128
2023-08-19,62128
2023-08-20,62128
2023-08-21,62094
2023-08-22,62095
2023-08-23,62102
2023-08-24,62188
2023-08-25,61623
2023-08-26,61623
2023-08-27,61623
2023-08-28,60852
2023-08-29,61457
2023-08-30,62429
2023-08-31,62368
2023-09-01,62161
2023-09-02,62161
2023-09-03,62161
2023-09-04,62138
2023-09-05,62513
2023-09-06,62857
2023-09-07,62766
2023-09-08,62786
2023-09-09,62786
2023-09-10,62786
2023-09-11,63405
2023-09-12,63548
2023-09-13,63880
2023-09-14,63412
2023-09-15,63616
2023-09-16,63616
2023-09-17,63616
2023-09-18,63616
2023-09-19,63616
2023-09-20,63424
2023-09-21,62927
2023-09-22,62592
2023-09-23,62592
2023-09-24,62592
2023-09-25,62571
2023-09-26,62845
2023-09-27,62617
2023-09-28,62513
2023-09-29,62760
2023-09-30,62760
2023-10-01,62760
2023-10-02,62358
2023-10-03,62247
2023-10-04,62221
2023-10-05,61993
2023-10-06,62169
2023-10-07,62169
2023-10-08,62169
2023-10-09,62169
2023-10-10,62549
2023-10-11,63648
2023-10-12,63825
2023-10-13,64099
2023-10-14,64099
2023-10-15,64099
2023-10-16,64280
2023-10-17,64354
2023-10-18,64530
2023-10-19,63472
2023-10-20,63096
2023-10-21,63096
2023-10-22,63096
2023-10-23,62665
2023-10-24,62246
2023-10-25,61984
2023-10-26,61330
2023-10-27,61330
2023-10-28,61330
2023-10-29,61330
2023-10-30,61656
2023-10-31,60746
2023-11-01,60746
2023-11-02,60292
2023-11-03,60650
2023-11-04,60650
2023-11-05,60650
2023-11-06,61191
2023-11-07,61334
2023-11-08,61640
2023-11-09,62099
2023-11-10,62272
2023-11-11,62272
2023-11-12,62272
2023-11-13,62975
2023-11-14,63352
2023-11-15,63505
2023-11-16,62998
2023-11-17,62381
2023-11-18,62381
2023-11-19,62381
2023-11-20,62741
2023-11-21,62877
2023-11-22,62490
2023-11-23,62546
2023-11-24,62450
2023-11-25,62450
2023-11-26,62450
2023-11-27,62495
2023-11-28,62247
2023-11-29,62297
2023-11-30,62305
2023-12-01,62438
2023-12-02,62438
2023-12-03,62438
2023-12-04,62370
2023-12-05,62166
2023-12-06,62619
2023-12-07,62808
2023-12-08,62808
2023-12-09,62808
2023-12-10,62808
2023-12-11,62739
2023-12-12,63354
2023-12-13,63423
2023-12-14,63677
2023-12-15,64140
2023-12-16,64140
2023-12-17,64140
2023-12-18,64473
2023-12-19,64498
2023-12-20,64104
2023-12-21,64121
2023-12-22,64670
2023-12-23,64670
2023-12-24,64670
2023-12-25,64670
2023-12-26,65443
2023-12-27,66286
2023-12-28,66042
2023-12-29,66254
2023-12-30,66254
2023-12-31,66254
2024-01-01,66254
2024-01-02,65773
2024-01-03,65457
2024-01-04,65207
2024-01-05,64858
2024-01-06,64858
2024-01-07,64858
2024-01-08,65293
2024-01-09,65860
2024-01-10,66428
2024-01-11,66706
2024-01-12,66296
2024-01-13,66296
2024-01-14,66296
2024-01-15,66264
2024-01-16,66371
2024-01-17,66422
2024-01-18,65952
2024-01-19,65678
2024-01-20,65678
2024-01-21,65678
2024-01-22,65480
2024-01-23,65206
2024-01-24,65531
2024-01-25,65943
2024-01-26,66219
2024-01-27,66219
2024-01-28,66219
2024-01-29,66565
2024-01-30,67335
2024-01-31,67405
2024-02-01,67203
2024-02-02,67894
2024-02-03,67894
2024-02-04,67894
2024-02-05,68067
2024-02-06,68439
2024-02-07,68699
2024-02-08,68859
2024-02-09,69375
2024-02-10,69375
2024-02-11,69375
2024-02-12,70132
2024-02-13,70587
2024-02-14,69869
2024-02-15,69472
2024-02-16,70134
2024-02-17,70134
2024-02-18,70134
2024-02-19,70656
2024-02-20,70633
2024-02-21,70496
2024-02-22,70697
2024-02-23,71406
2024-02-24,71406
2024-02-25,71406
2024-02-26,72062
2024-02-27,72101
2024-02-28,72251
2024-02-29,71796
2024-03-01,71522
2024-03-02,71522
2024-03-03,71522
2024-03-04,71799
2024-03-05,72069
2024-03-06,72018
2024-03-07,72703
2024-03-08,73035
2024-03-09,73035
2024-03-10,73035
2024-03-11,71997
2024-03-12,72111
2024-03-13,72356
2024-03-14,71444
2024-03-15,70975
2024-03-16,70975
2024-03-17,70975
2024-03-18,70586
2024-03-19,70920
2024-03-20,71806
2024-03-21,73044
2024-03-22,73151
2024-03-23,73151
2024-03-24,73151
2024-03-25,73446
